timestamp,time_seconds,time_delta,altitude,temperature,latitude,longitude,bit_flips_count,max_run_length,sram_region_0_errors,sram_region_1_errors,sram_region_2_errors,sram_region_3_errors,cosmic_intensity,bit_flip_rate,altitude_change_rate,temperature_gradient,cosmic_ray_intensity,bit_flip_ma_5,altitude_ma_10,anomaly_label,anomaly_score,predicted_seu_count
2025-05-26 22:47:08.646865,4953.439888811675,15.010423905489915,23505.97176385889,-42.92081605426429,39.47287013731764,-97.3912607894903,0,0,0,0,0,0,186.05794135827256,0.0,5.559126966243035,0.921990459287727,185.5917336538988,0.0,23148.71479477648,1,0.11199777354698043,0.0
2025-05-26 22:47:23.646866,4968.450312717165,15.010423905489915,23611.305550544337,-38.11796491691535,39.47390341847998,-97.38999746197592,0,0,0,0,0,0,189.46906959419255,0.0,7.017375881497962,4.802851137348945,189.98721663143718,0.0,23230.30529844233,1,0.10946472078041569,0.0
2025-05-26 22:47:38.646867,4983.460736622655,15.010423905489915,23669.999151365973,-45.389817530439984,39.47534955701014,-97.38794377261144,0,0,0,0,0,0,192.9454540606077,0.0,3.910189425108081,-7.271852613524636,192.48145499806168,0.0,23308.70510689995,1,0.09951045838056083,0.0
2025-05-26 22:47:53.646869,4998.4711605281445,15.010423905489915,23760.970165047223,-40.27118219193191,39.47707306608874,-97.386364879545,0,0,0,0,0,0,196.4883909116518,0.0,6.060522624412911,5.118635338508071,196.41221573562862,0.0,23389.862058423438,1,0.11028342818507347,0.0
2025-05-26 22:48:08.646870,5013.481584433634,15.010423905489915,23842.49783222932,-46.143706552442445,39.47713093143218,-97.38534346298044,0,0,0,0,0,0,200.0992029306957,0.0,5.431403383103628,-5.872524360510532,200.00309703567456,0.0,23471.98851311017,1,0.09515909607327161,0.0
2025-05-26 22:48:23.646871,5028.492008339124,15.010423905489915,23911.60658582452,-43.08373372757953,39.48110374962794,-97.38092800160116,0,0,0,0,0,0,203.7792400945357,0.0,4.604050760346841,3.0599728248629177,203.0983516103506,0.0,23552.157732045536,1,0.11203045412610113,0.0
2025-05-26 22:48:38.646872,5043.502432244614,15.010423905489915,24012.31000554106,-43.6890345749317,39.480816741355824,-97.38019555010004,0,0,0,0,0,0,207.52988014987807,0.0,6.70889911907884,-0.6053008473521757,207.69463294311254,0.0,23634.942112723205,1,0.11047005316159886,0.0
2025-05-26 22:48:53.646874,5058.512856150104,15.010423905489915,24096.64199523555,-41.0139489438022,39.482788867082405,-97.37977966539496,0,0,0,0,0,0,211.35252920239785,0.0,5.61822838751709,2.6750856311295053,211.62362271115748,0.0,23718.737519406932,1,0.11200399302542102,0.0
2025-05-26 22:49:08.646875,5073.523280055594,15.010423905489915,24171.307226438475,-45.91534241566383,39.48520719357474,-97.37545582190889,0,0,0,0,0,0,215.24862231864597,0.0,4.974225356528234,-4.901393471861631,215.1642319096604,0.0,23800.51371876365,1,0.09858677939814658,0.0
2025-05-26 22:49:23.646876,5088.533703961084,15.010423905489915,24250.84979508917,-46.674377953606005,39.48599790459669,-97.37320404609058,0,0,0,0,0,0,219.21962414110257,0.0,5.299155383719801,-0.7590355379421752,219.00131453513765,0.0,23883.346007117452,1,0.09091612419735273,0.0
2025-05-26 22:49:38.646877,5103.544127866574,15.010423905489915,24325.637217313688,-41.58572326245408,39.48747235441838,-97.3719321822148,0,0,0,0,0,0,223.26702951666317,0.0,4.982365767642734,5.088654691151923,222.67140384674045,0.0,23965.312552462932,1,0.11406279562833488,0.0
2025-05-26 22:49:53.646878,5118.554551772064,15.010423905489915,24429.61867077082,-41.40498754919911,39.48759454994386,-97.37142425726384,0,0,0,0,0,0,227.3923641388625,0.0,6.92728294096347,0.1807357132549683,227.876576002931,0.0,24047.14386448558,1,0.1120695954760425,0.0
2025-05-26 22:50:08.646879,5133.564975677554,15.010423905489915,24498.92403362129,-43.9529162286148,39.48997695099046,-97.37168507670296,0,0,0,0,0,0,231.5971852041428,0.0,4.617148941751307,-2.5479286794156835,231.41331190973597,0.0,24130.03635271111,1,0.11496036036812063,0.0
2025-05-26 22:50:23.646881,5148.575399583044,15.010423905489915,24576.852680363016,-44.64482347498912,39.49121656274106,-97.36828897836467,0,0,0,0,0,0,235.88308208248523,0.0,5.1916353083955435,-0.6919072463743206,235.45570765239364,0.0,24211.62460424269,1,0.1099786391876571,0.0
2025-05-26 22:50:38.646882,5163.585823488534,15.010423905489915,24673.93941843333,-40.178487460346574,39.49234128267675,-97.36737024134732,0,0,0,0,0,0,240.25167700271825,0.0,6.467954448295393,4.466336014642543,240.59082008216987,0.0,24294.76876286309,1,0.11409489765144809,0.0
2025-05-26 22:50:53.646883,5178.596247394024,15.010423905489915,24746.816818728992,-42.3002730177861,39.494029371621714,-97.3636526151206,0,0,0,0,0,0,244.7046257528475,0.0,4.855119399326837,-2.121785557439523,244.5189048520706,0.0,24378.28978615354,1,0.11512143028894517,0.0
2025-05-26 22:51:08.646884,5193.606671299513,15.010423905489915,24830.88676201032,-42.4667951747427,39.495632887723744,-97.36060985895637,0,0,0,0,0,0,249.24361839572805,0.0,5.600770758418047,-0.16652215695660288,249.12999686715995,0.0,24460.147461800465,1,0.11476707152773824,0.0
2025-05-26 22:51:23.646885,5208.617095205003,15.010423905489915,24921.53547567937,-39.73627634277136,39.49689415817937,-97.36178091050382,0,0,0,0,0,0,253.87038000043628,0.0,6.039050878229909,2.730518831971338,254.19939903125416,0.0,24542.636809844847,1,0.11367898335491183,0.0
2025-05-26 22:51:38.646887,5223.627519110493,15.010423905489915,25001.96469996064,-43.61673896958928,39.498607264075005,-97.35792508004144,0,0,0,0,0,0,258.5866713896939,0.0,5.358224710219786,-3.8804626268179163,258.7835907679487,0.0,24625.702557197066,1,0.11264629061926873,0.0
2025-05-26 22:51:53.646888,5238.637943015983,15.010423905489915,25087.606241787147,-44.92425761160199,39.50053687146013,-97.35676926641467,4,1,1,1,0,2,263.39428990369413,0.26648148148148165,5.705471235571398,-1.3075186420127096,263.75578264914645,0.8,24709.378201866864,-1,-0.1126643694888868,2.9
2025-05-26 22:52:08.646889,5253.648366921473,15.010423905489915,25169.507309136327,-40.73382206634783,39.5019576690592,-97.35572761480556,0,0,0,0,0,0,268.29507018071627,0.0,5.45627944053098,4.190435545254161,268.6001510568152,0.8,24793.765211049125,1,0.11504463649627189,0.78
2025-05-26 22:52:23.646890,5268.658790826963,15.010423905489915,25246.40388178463,-42.689870431862616,39.50110769078498,-97.35186800641898,0,0,0,0,0,0,273.2908849548965,0.0,5.122878150042097,-1.9560483655147891,273.2294651251129,0.8,24875.443732150507,1,0.11515657142672747,0.28
2025-05-26 22:52:38.646891,5283.669214732453,15.010423905489915,25328.29714413568,-43.83352394803879,39.503503320025615,-97.34981228101329,0,0,0,0,0,0,278.3836458715414,0.0,5.45575946866474,-1.1436535161761725,278.24735283083754,0.8,24958.381043201945,1,0.11348700729934835,0.68
2025-05-26 22:52:53.646893,5298.679638637943,15.010423905489915,25398.837050168066,-41.07915322164972,39.508398170226194,-97.34901599950506,0,0,0,0,0,0,283.57530432038783,0.0,4.699394665768753,2.7543707263890695,282.6433939890747,0.8,25040.57948018245,1,0.11401253034551789,0.28
2025-05-26 22:53:08.646894,5313.690062543433,15.010423905489915,25502.34354818813,-43.64791449718633,39.5078647471791,-97.34723315599224,0,0,0,0,0,0,288.8678522872071,0.0,6.895641233836803,-2.568761275536609,289.2199453276704,0.0,25123.41989315793,1,0.10862413356487499,0.0
2025-05-26 22:53:23.646896,5328.700486448923,15.010423905489915,25590.25755644592,-39.54226184466632,39.50822274813162,-97.34618064341902,0,0,0,0,0,0,294.2633232241703,0.0,5.856863790877567,4.105652652520007,294.92583012789885,0.0,25207.763966929626,1,0.1122846007220013,0.0
2025-05-26 22:53:38.646897,5343.710910354413,15.010423905489915,25647.500769448285,-44.95759815564135,39.50924671774668,-97.34408094213757,0,0,0,0,0,0,299.7637929393997,0.0,3.813564051407642,-5.415336310975029,298.7014607095639,0.0,25289.42536767342,1,0.09864569569271331,0.0
2025-05-26 22:53:53.646898,5358.721334259903,15.010423905489915,25744.619247675084,-41.89742937936437,39.512507850643566,-97.34242155643447,0,0,0,0,0,0,305.3713805061428,0.0,6.4700689892761165,3.0601687762769814,305.21806839711473,0.0,25371.733744872992,1,0.11218207213699039,0.0
2025-05-26 22:54:08.646899,5373.731758165392,15.010423905489915,25835.06973224109,-39.66891924330243,39.51239113004392,-97.3402401063916,0,0,0,0,0,0,311.0882491920036,0.0,6.025844781966718,2.228510136061935,311.4150558579106,0.0,25455.044248101032,1,0.11150950668113668,0.0
2025-05-26 22:54:23.646901,5388.742182070883,15.010423905490825,25926.221318830525,-41.626844338312615,39.51546010603274,-97.33699573592035,0,0,0,0,0,0,316.91660740869594,0.0,6.072552458434759,-1.9579250950101823,317.7873712580806,0.0,25538.905755805372,1,0.11224479176712954,0.0
2025-05-26 22:54:38.646902,5403.752605976373,15.010423905489915,26008.36170281493,-39.51229630496592,39.51652842990768,-97.33651760479924,0,0,0,0,0,0,322.85870968278056,0.0,5.472222803405574,2.1145480333466935,323.64134214408807,0.0,25622.79119517323,1,0.11488989405643851,0.0
2025-05-26 22:54:53.646903,5418.763029881863,15.010423905489915,26079.35973108912,-41.64354773192137,39.51652574704211,-97.33442765992154,0,0,0,0,0,0,328.9168576478564,0.0,4.7299149391925,-2.1312514269554512,328.7880353150249,0.0,25706.086780103684,1,0.11194389277751843,0.0
2025-05-26 22:55:08.646904,5433.773453787353,15.010423905489915,26152.038935122186,-42.76024380692076,39.518933611581474,-97.33209487121138,0,0,0,0,0,0,335.093401058701,0.0,4.84191549090655,-1.116696074999389,334.14138366835095,0.0,25788.460959202333,1,0.10944656129067276,0.0
2025-05-26 22:55:23.646906,5448.783877692843,15.010423905489915,26253.03281960764,-39.29577425974026,39.52122810396505,-97.3299924838652,0,0,0,0,0,0,341.3907388278512,0.0,6.728249989563421,3.4644695471804994,341.72533256946946,0.0,25873.880536146295,1,0.1169007524222812,0.0
2025-05-26 22:55:38.646907,5463.794301598333,15.010423905489915,26329.104679633183,-38.22464264891504,39.52320921345611,-97.32806241580178,0,0,0,0,0,0,347.811320085137,0.0,5.067935489664601,1.0711316108252262,347.5512551732183,0.0,25956.556649290796,1,0.11463936349808257,0.0
2025-05-26 22:55:53.646908,5478.804725503823,15.010423905489915,26414.256182012607,-40.95268780831994,39.52212883501622,-97.32484548563278,0,0,0,0,0,0,354.3576452606878,0.0,5.672824626110678,-2.728045159404907,354.19043027050566,0.0,26038.956511847464,1,0.11223768923528926,0.0
2025-05-26 22:56:08.646909,5493.815149409313,15.010423905489915,26522.26548440827,-38.93664298660404,39.52388322948424,-97.32596493613734,0,0,0,0,0,0,361.0322671919524,0.0,7.195619729044548,2.0160448217159015,362.79457838342006,0.0,26126.432983343464,1,0.11423458290785427,0.0
2025-05-26 22:56:23.646911,5508.825573314803,15.010423905489915,26585.90948869986,-44.09008182120984,39.52732021510912,-97.32174211498808,0,0,0,0,0,0,367.8377922552618,0.0,4.239987137759118,-5.153438834605801,367.9620788947969,0.0,26210.56200744594,1,0.10070809599461167,0.0
2025-05-26 22:56:38.646912,5523.8359972202925,15.010423905489915,26651.49343365332,-41.36517998616295,39.52819944855492,-97.3211621334492,0,0,0,0,0,0,374.7768815225145,0.0,4.369226703149346,2.724901835046893,373.364105013408,0.0,26292.204377587164,1,0.11216850255621713,0.0
2025-05-26 22:56:53.646913,5538.846421125782,15.010423905489915,26761.17715894432,-43.15917561845375,39.52859624987178,-97.31860676985126,0,0,0,0,0,0,381.852251943538,0.0,7.307170402488443,-1.7939956322908017,382.57635625606036,0.0,26375.699961598544,1,0.10122201042404522,0.0
2025-05-26 22:57:08.646914,5553.856845031272,15.010423905489915,26833.66116433381,-42.35766113084338,39.52770742840711,-97.31849016094824,0,0,0,0,0,0,389.0666775547232,0.0,4.828911284975839,0.801514487610369,388.78862454330806,0.0,26458.229907750432,1,0.10704630405425491,0.0
2025-05-26 22:57:23.646915,5568.867268936762,15.010423905489915,26932.098315029478,-42.15418440783318,39.53172748347945,-97.31642351748036,0,0,0,0,0,0,396.4229907145252,0.0,6.557919437549287,0.2034767230102048,397.3870475762394,0.0,26543.50376614447,1,0.10837372423209712,0.0
2025-05-26 22:57:38.646916,5583.877692842252,15.010423905489915,27008.776002637864,-39.23251398438783,39.53147070503344,-97.31496651786836,0,0,0,0,0,0,403.9240833664426,0.0,5.10829594761423,2.9216704234453488,404.21633722063615,0.0,26629.177472896037,1,0.11574955100760503,0.0
2025-05-26 22:57:53.646917,5598.888116747742,15.010423905489915,27093.77542348662,-40.506685499400014,39.53542848766275,-97.31473851808607,0,0,0,0,0,0,411.5729083301056,0.0,5.662692898211049,-1.2741715150121848,411.9240480644758,0.0,26713.25173328393,1,0.11118818156774884,0.0
2025-05-26 22:58:08.646919,5613.898540653232,15.010423905489915,27178.758126612374,-40.26596738310761,39.53472735296482,-97.30950358734104,0,0,0,0,0,0,419.3724806211132,0.0,5.661579157313066,0.24071811629240614,419.77717221134606,0.0,26798.217077981855,1,0.11485136027314807,0.0
2025-05-26 22:58:23.646920,5628.908964558722,15.010423905489915,27268.001920726867,-39.83074729138074,39.538178418259214,-97.30829172503827,0,0,0,0,0,0,427.3258788002711,0.0,5.9454546171645815,0.43522009172686893,428.1852728401633,0.0,26883.59165185328,1,0.11739540606224352,0.0
2025-05-26 22:58:38.646921,5643.919388464212,15.010423905489915,27338.22091455112,-39.38893647427639,39.53912684909519,-97.30680504360184,0,0,0,0,0,0,435.4362463529123,0.0,4.678015375606408,0.4418108171043471,434.9191723932737,0.0,26965.18719486756,1,0.11764515599323172,0.0
2025-05-26 22:58:53.646922,5658.929812369702,15.010423905489915,27422.20556430127,-39.905739897215085,39.54116543940348,-97.30495537683476,0,0,0,0,0,0,443.7067930989799,0.0,5.595088471781032,-0.5168034229386933,443.11239834548843,0.0,27048.816802427704,1,0.11946413764148278,0.0
2025-05-26 22:59:08.646923,5673.940236275192,15.010423905489915,27505.512591101226,-39.40254028004598,39.541616425003454,-97.30251193693786,0,0,0,0,0,0,452.1407966345779,0.0,5.549944979867292,0.503199617169102,451.3919953823111,0.0,27134.218718172495,1,0.11860224825169724,0.0
2025-05-26 22:59:23.646925,5688.950660180682,15.010423905489915,27599.86214791352,-40.05069826412046,39.54242171211613,-97.30187317405468,0,0,0,0,0,0,460.7416038057099,0.0,6.285602419115478,-0.64815798407448,460.9560487600617,0.0,27218.087217069417,1,0.11725790328357683,0.0
2025-05-26 22:59:38.646926,5703.961084086172,15.010423905489915,27680.348428755347,-38.990684479097006,39.54216005745662,-97.29961223146336,0,0,0,0,0,0,469.5126322149474,0.0,5.362025839416073,1.0600137850234574,469.2748072082012,0.0,27302.755943511565,1,0.11735291754127597,0.0
2025-05-26 22:59:53.646927,5718.971507991661,15.010423905489915,27764.96217633176,-41.234246022799375,39.5479942647725,-97.29745619935856,0,0,0,0,0,0,478.4573717617709,0.0,5.636999201965579,-2.24356154370237,478.1820868277891,0.0,27386.042329641798,1,0.10806718721820818,0.0
2025-05-26 23:00:08.646928,5733.981931897151,15.010423905489915,27855.00323099708,-41.513374245719135,39.54704682049301,-97.29559145442006,0,0,0,0,0,0,487.5793862173738,0.0,5.9985684103425205,-0.27912822291975914,487.84645648775376,0.0,27470.665052477718,1,0.10673152948947878,0.0
2025-05-26 23:00:23.646929,5748.992355802641,15.010423905489915,27949.187215273854,-37.97104387688543,39.54823500569753,-97.29441225870944,0,0,0,0,0,0,496.8823148347002,0.0,6.274571915475768,3.542330368833703,498.1645739860768,0.0,27556.206231656444,1,0.11777619926558275,0.0
2025-05-26 23:00:39.646930,5764.002779708131,15.010423905489915,28039.918751899357,-38.92051456759875,39.54902185003287,-97.2912205792025,0,0,0,0,0,0,506.3698739945362,0.0,6.044568574263804,-0.9494706907133192,508.3107920986105,0.0,27642.32229418514,1,0.11499931402250457,0.0
2025-05-26 23:00:54.646932,5779.013203613621,15.010423905489915,28102.477317910525,-38.6173157735964,39.54992158002053,-97.2897044938882,0,0,0,0,0,0,516.045858888482,0.0,4.167674837503298,0.3031987940023484,515.4266269307772,0.0,27725.769833903505,1,0.11313944633697182,0.0
2025-05-26 23:01:09.646933,5794.023627519111,15.010423905489915,28186.432345715868,-40.7718275616789,39.550463250580734,-97.28862180849616,0,0,0,0,0,0,525.9141452396501,0.0,5.5931150468466955,-2.1545117880824947,525.1330359925212,0.0,27810.59097701998,1,0.10597588054797685,0.0
2025-05-26 23:01:24.646934,5809.034051424601,15.010423905489915,28278.449090147245,-38.67617228359056,39.55552356196132,-97.28719057442792,0,0,0,0,0,0,535.9786910619532,0.0,6.130189594294084,2.095655278088337,535.9815816089373,0.0,27896.21532960458,1,0.11163898268321237,0.0
2025-05-26 23:01:39.646935,5824.044475330091,15.010423905489915,28366.032855028832,-36.64710958929172,39.55558701918268,-97.2846573778658,0,0,0,0,0,0,546.2435384588765,0.0,5.834862854842756,2.029062694298837,546.515602282081,0.0,27982.26735599734,1,0.1114052096713023,0.0
2025-05-26 23:01:54.646936,5839.054899235581,15.010423905489915,28460.08666399588,-38.87984005973805,39.55990100654599,-97.28274851272096,0,0,0,0,0,0,556.7128154626441,0.0,6.26589958812881,-2.2327304704463273,558.0584483876275,0.0,28068.289807605575,1,0.11333044087288341,0.0
2025-05-26 23:02:09.646937,5854.065323141071,15.010423905489915,28540.944614452703,-36.28314001955562,39.5594064181239,-97.28098277704856,0,0,0,0,0,0,567.3907379146933,0.0,5.386786606822572,2.5967000401824336,568.1765151457525,0.0,28154.34942617531,1,0.1119935066871321,0.0
2025-05-26 23:02:24.646939,5869.0757470465605,15.010423905489915,28624.7612746838,-36.39724356256477,39.56024154910427,-97.27842488930312,0,0,0,0,0,0,578.281611388426,0.0,5.583896947803094,-0.1141035430091506,578.8585001210439,0.0,28240.329336010513,1,0.11172438574059174,0.0
2025-05-26 23:02:39.646940,5884.08617095205,15.010423905489915,28729.166603200272,-37.50689360135789,39.56015977008542,-97.27690753195886,0,0,0,0,0,0,589.3898331552141,0.0,6.955521654407671,-1.10965003879312,592.4457129838397,0.0,28327.74567323084,1,0.11477742809488767,0.0
2025-05-26 23:02:54.646941,5899.09659485754,15.010423905489915,28787.999063182466,-41.803511142274346,39.56244217281387,-97.27546915703806,0,0,0,0,0,0,600.7198941946286,0.0,3.9194402738137293,-4.296617540916458,600.2421308042732,0.0,28411.626858021693,1,0.10124320421702532,0.0
2025-05-26 23:03:09.646942,5914.10701876303,15.010423905489915,28884.015227875378,-39.30175674267088,39.563105514322906,-97.27290577924798,0,0,0,0,0,0,612.2763812499486,0.0,6.396632453384269,2.5017543996034632,613.1870638493068,0.0,28496.036505619297,1,0.11566306001651294,0.0
2025-05-26 23:03:24.646943,5929.11744266852,15.010423905489915,28963.75013864773,-41.76168359562104,39.56652815521773,-97.2723136765386,0,0,0,0,0,0,624.0639789299734,0.0,5.311969287102596,-2.4599268529501543,624.1488737862766,0.0,28582.163787693018,1,0.1000127301880494,0.0
