timestamp,time_seconds,time_delta,altitude,temperature,latitude,longitude,bit_flips_count,max_run_length,sram_region_0_errors,sram_region_1_errors,sram_region_2_errors,sram_region_3_errors,cosmic_intensity
2025-05-26 23:22:39.647034,7084.920083391245,15.010423905489915,35747.10041798844,-27.19960897401926,39.67529116646075,-97.12956483969403,0,0,0,0,0,0,2826.7202502787545
2025-05-26 23:22:54.647035,7099.9305072967345,15.010423905489915,35845.55600887332,-30.90107220029349,39.677247480907035,-97.12839237637847,0,0,0,0,0,0,2884.30762002718
2025-05-26 23:23:09.647036,7114.940931202224,15.010423905489915,35927.691908349676,-29.931212974280278,39.68022856397242,-97.12519053236369,0,0,0,0,0,0,2943.1096429043346
2025-05-26 23:23:24.647037,7129.951355107714,15.010423905489915,36031.615841184976,-30.85803984011301,39.679818055924834,-97.12489332859435,0,0,0,0,0,0,3003.1527552752977
2025-05-26 23:23:39.647038,7144.961779013204,15.010423905489915,36114.99962045673,-35.031244699429394,39.68221221343922,-97.12319611083792,0,0,0,0,0,0,3064.4639856286503
2025-05-26 23:23:54.647040,7159.972202918694,15.010423905489915,36219.57082183971,-34.017639810854796,39.68495952106516,-97.12112977419021,0,0,0,0,0,0,3127.070968194813
2025-05-26 23:24:09.647041,7174.982626824184,15.010423905489915,36282.225173298386,-32.8306827515451,39.685898728682105,-97.11719251770815,0,0,0,0,0,0,3191.0019568855464
2025-05-26 23:24:24.647042,7189.993050729674,15.010423905489915,36399.66572039746,-36.492240755271155,39.686153291796984,-97.11605404726426,0,0,0,0,0,0,3256.2858395621893
2025-05-26 23:24:40.647043,7205.003474635164,15.010423905489915,36498.365335569964,-32.509722801682486,39.68669111131589,-97.11576876321,0,0,0,0,0,0,3322.9521526405524
2025-05-26 23:24:55.647044,7220.013898540654,15.010423905489915,36577.21537203622,-32.241821577987665,39.68938220052105,-97.1117368207297,0,0,0,0,0,0,3391.031096040705
2025-05-26 23:25:10.647045,7235.024322446144,15.010423905489915,36677.56535012315,-30.18441035367935,39.6916579813035,-97.11111734516264,0,0,0,0,0,0,3460.553548489936
2025-05-26 23:25:25.647047,7250.034746351634,15.010423905489915,36779.47688380023,-26.95452782051256,39.69164210511228,-97.10985691979147,0,0,0,0,0,0,3531.551083187334
2025-05-26 23:25:40.647048,7265.045170257124,15.010423905489915,36856.32544893133,-30.06997714372547,39.695131655568865,-97.10754215321928,0,0,0,0,0,0,3604.0559838389418
2025-05-26 23:25:55.647049,7280.0555941626135,15.010423905489915,36938.73401393588,-31.637803254943947,39.694344166526605,-97.10492324569482,0,0,0,0,0,0,3678.101261072245
2025-05-26 23:26:10.647050,7295.066018068103,15.010423905489915,37031.21003175535,-30.087512345866816,39.69741053934348,-97.10224956612082,0,0,0,0,0,0,3753.720669239278
2025-05-26 23:26:25.647051,7310.076441973593,15.010423905489915,37133.25461131752,-30.837872798656793,39.69869987950223,-97.10222788291499,0,0,0,0,0,0,3830.9487236177392
2025-05-26 23:26:40.647052,7325.086865879083,15.010423905489915,37225.46433599895,-33.1699240948364,39.70120164952822,-97.09950516532346,0,0,0,0,0,0,3909.8207180198424
2025-05-26 23:26:55.647053,7340.097289784573,15.010423905489915,37303.00386062524,-31.159005554974847,39.70162911870919,-97.09945462138653,0,0,0,0,0,0,3990.372742818588
2025-05-26 23:27:10.647054,7355.107713690063,15.010423905489915,37412.88327742513,-27.809367213859744,39.70155679902566,-97.09692787321757,0,0,0,0,0,0,4072.641703401813
2025-05-26 23:27:25.647055,7370.118137595553,15.010423905489915,37497.824594335,-31.023468325765403,39.70395055547659,-97.09595187380172,0,0,0,0,0,0,4156.665339064243
2025-05-26 23:27:40.647057,7385.128561501043,15.010423905489915,37593.359990455545,-28.366514446688196,39.70506145410676,-97.09017215327898,0,0,0,0,0,0,4242.482242348239
2025-05-26 23:27:55.647058,7400.138985406533,15.010423905489915,37691.166662910466,-29.186959470020668,39.70698597548493,-97.09192407222041,0,0,0,0,0,0,4330.131878844222
2025-05-26 23:28:10.647064,7415.149409312023,15.010423905489915,37785.320691244575,-29.156365987650638,39.708434291265256,-97.08796401124911,0,0,0,0,0,0,4419.654607461743
2025-05-26 23:28:25.647066,7430.159833217513,15.010423905489915,37856.26315815048,-30.66297265010567,39.7088861937121,-97.0874625388148,0,0,0,0,0,0,4511.09170118283
2025-05-26 23:28:40.647067,7445.170257123003,15.010423905489915,37962.135294141946,-26.854725854014458,39.70985477438912,-97.08557050506346,0,0,0,0,0,0,4604.485368309338
2025-05-26 23:28:55.647068,7460.1806810284925,15.010423905489915,38040.04690252489,-32.63620245649098,39.71214774645046,-97.08360406740286,0,0,0,0,0,0,4699.878774216215
2025-05-26 23:29:10.647069,7475.191104933982,15.010423905489915,38149.46751384677,-31.89035080862828,39.715896799744414,-97.08148247125034,0,0,0,0,0,0,4797.316063623028
2025-05-26 23:29:25.647070,7490.201528839472,15.010423905489915,38236.31818836295,-27.94582324702758,39.714547471419245,-97.08035955369786,0,0,0,0,0,0,4896.842383396647
2025-05-26 23:29:40.647071,7505.211952744962,15.010423905489915,38330.66909826972,-33.40244599499554,39.715870924582426,-97.07699297999037,0,0,0,0,0,0,4998.503905897465
2025-05-26 23:29:55.647072,7520.222376650452,15.010423905489915,38442.33491299296,-31.821914219131454,39.71785764332569,-97.07611065588353,0,0,0,0,0,0,5102.347852883093
2025-05-26 23:30:10.647073,7535.232800555942,15.010423905489915,38511.37953246421,-30.63687442860365,39.7188253443273,-97.07370194648975,0,0,0,0,0,0,5208.422519982701
2025-05-26 23:30:25.647075,7550.243224461432,15.010423905489915,38602.55709353661,-27.15850669884391,39.71945019624331,-97.07292247529564,0,0,0,0,0,0,5316.777301755936
2025-05-26 23:30:40.647076,7565.253648366922,15.010423905489915,38689.303088049375,-30.472133926943723,39.72206087136207,-97.0694309556078,0,0,0,0,0,0,5427.462717350994
2025-05-26 23:30:55.647077,7580.264072272412,15.010423905489915,38782.399937600865,-24.914554885137182,39.723527667265145,-97.06908861036212,0,0,0,0,0,0,5540.530436776221
2025-05-26 23:31:10.647078,7595.274496177902,15.010423905489915,38880.510532764165,-25.920772213851876,39.72409824981247,-97.06740110952461,0,0,0,0,0,0,5656.033307800368
2025-05-26 23:31:25.647079,7610.284920083392,15.010423905489915,38961.24525085233,-32.31618279067045,39.727970860232865,-97.06567815261384,0,0,0,0,0,0,5774.025383496868
2025-05-26 23:31:40.647080,7625.2953439888815,15.010423905489915,39068.53143047339,-28.03751253891054,39.726323149761356,-97.06285977109427,0,0,0,0,0,0,5894.561950447903
2025-05-26 23:31:55.647081,7640.3057678943715,15.010423905489915,39170.82724084801,-28.348601884516583,39.7301034959387,-97.06274024407368,411,3,2,3,1,2,6017.699557624376
2025-05-26 23:32:10.647083,7655.316191799861,15.010423905489915,39256.63586311714,-25.559790793105186,39.731646584418094,-97.06099376895733,0,0,0,0,0,0,6143.496045958472
2025-05-26 23:32:25.647084,7670.326615705351,15.010423905489915,39350.30970514095,-26.19375131785496,39.73241370480145,-97.0587534228967,0,0,0,0,0,0,6272.010578625675
2025-05-26 23:32:40.647085,7685.337039610841,15.010423905489915,39438.15465221756,-30.346901323213732,39.73366905717662,-97.05637487004324,0,0,0,0,0,0,6403.303672053655
2025-05-26 23:32:55.647086,7700.347463516331,15.010423905489915,39519.75306179184,-28.678610429485424,39.73563775483855,-97.05473194553531,416,3,3,3,2,0,6537.437227676004
2025-05-26 23:33:10.647087,7715.357887421821,15.010423905489915,39617.91502110391,-27.76853025246791,39.73594345927777,-97.05314295690883,0,0,0,0,0,0,6674.4745644489285
2025-05-26 23:33:25.647088,7730.368311327311,15.010423905489915,39707.561506846745,-32.413458650871405,39.735791760626775,-97.04927250161161,419,5,3,3,2,0,6814.480452149738
2025-05-26 23:33:40.647089,7745.378735232801,15.010423905489915,39811.33548472114,-26.591288360420585,39.73647536034166,-97.05024342957233,420,7,3,1,3,1,6957.521145476325
2025-05-26 23:33:55.647091,7760.389159138291,15.010423905489915,39901.962518637985,-23.875637240209585,39.740799797404215,-97.04636985890099,0,0,0,0,0,0,7103.664418967565
2025-05-26 23:34:10.647092,7775.399583043781,15.010423905489915,40009.238490682736,-23.752242475004987,39.743693274417126,-97.04598989782546,0,0,0,0,0,0,7252.979602764224
2025-05-26 23:34:25.647093,7790.410006949271,15.010423905489915,40095.80180180172,-28.707435883147998,39.7439112077847,-97.04438454869398,0,0,0,0,0,0,7405.53761923185
2025-05-26 23:34:40.647094,7805.4204308547605,15.010423905489915,40178.08776979991,-25.8958930655286,39.745391414462155,-97.04165558820473,425,2,4,2,2,1,7561.411020466395
2025-05-26 23:34:55.647096,7820.43085476025,15.010423905489915,40280.389919342626,-25.75339691783918,39.74627820404999,-97.03972956427394,0,0,0,0,0,0,7720.674026704286
2025-05-26 23:35:10.647098,7835.44127866574,15.010423905489915,40368.646279207765,-28.556277232088192,39.74642772533935,-97.03640849746697,0,0,0,0,0,0,7883.402565659665
2025-05-26 23:35:25.647099,7850.45170257123,15.010423905489915,40481.82652272978,-26.684488292058408,39.748204606650205,-97.03542941697455,0,0,0,0,0,0,8049.6743128112075
2025-05-26 23:35:40.647100,7865.46212647672,15.010423905489915,40563.15556409882,-31.730157949383276,39.75092922747097,-97.03489424412112,0,0,0,0,0,0,8219.56873266225
2025-05-26 23:35:55.647101,7880.47255038221,15.010423905489915,40652.37265425575,-26.18595876085613,39.751652563749055,-97.03090437472763,0,0,0,0,0,0,8393.167120998189
2025-05-26 23:36:10.647102,7895.4829742877,15.010423905489915,40758.759924511294,-29.175729832568706,39.75451287310167,-97.02922311508492,0,0,0,0,0,0,8570.552648165636
2025-05-26 23:36:25.647104,7910.49339819319,15.010423905489915,40862.94398913357,-23.663450235681537,39.75535461059023,-97.02838973419887,0,0,0,0,0,0,8751.810403399053
2025-05-26 23:36:40.647105,7925.50382209868,15.010423905489915,40934.04080475309,-25.275190192962857,39.75682516701697,-97.0286652437416,0,0,0,0,0,0,8937.027440220087
2025-05-26 23:36:55.647106,7940.51424600417,15.010423905489915,41046.18082497456,-25.404513153685432,39.757208298553195,-97.02563292870491,0,0,0,0,0,0,9126.292822936872
2025-05-26 23:37:10.647107,7955.52466990966,15.010423905489915,41111.03366314391,-23.52972980972171,39.761923298816924,-97.0219433544409,878,3,4,3,5,6,9319.697674269777
2025-05-26 23:37:25.647109,7970.53509381515,15.010423905489915,41228.650060078115,-25.713113799187937,39.761508365232764,-97.0205621315922,0,0,0,0,0,0,9517.335224132432
2025-05-26 23:37:40.647110,7985.5455177206395,15.010423905489915,41324.78153190587,-24.996033611850564,39.76371170103319,-97.0200219332797,0,0,0,0,0,0,9719.300859595753
2025-05-26 23:37:55.647111,8000.555941626129,15.010423905489915,41415.527283027885,-27.303413334550314,39.76456159109659,-97.01756773180638,443,4,1,3,1,4,9925.692176064742
2025-05-26 23:38:10.647112,8015.566365531619,15.010423905489915,41515.19996012545,-27.875420098744215,39.766237841289694,-97.01538328453884,0,0,0,0,0,0,10136.60902969833
2025-05-26 23:38:25.647113,8030.576789437109,15.010423905489915,41624.23779808542,-27.60356845681878,39.767144071187936,-97.01302429557168,0,0,0,0,0,0,10352.153591102766
2025-05-26 23:38:40.647114,8045.587213342599,15.010423905489915,41698.75667703357,-24.550345819537565,39.766871589570584,-97.01164862005596,0,0,0,0,0,0,10572.430400330144
2025-05-26 23:38:55.647116,8060.597637248089,15.010423905489915,41807.46618230093,-23.64859197658002,39.76855643293508,-97.00961923014093,0,0,0,0,0,0,10797.546423215053
2025-05-26 23:39:10.647117,8075.608061153579,15.010423905489915,41888.75308108285,-26.531049185590806,39.76997274123992,-97.00917763228706,0,0,0,0,0,0,11027.611109081778
2025-05-26 23:39:25.647118,8090.618485059069,15.010423905489915,41989.656765265034,-21.570562007952688,39.773380280904924,-97.00748908252663,0,0,0,0,0,0,11262.73644985709
2025-05-26 23:39:40.647119,8105.628908964559,15.010423905489915,42078.77689572542,-24.264497003294203,39.77366631513322,-97.00416591083375,0,0,0,0,0,0,11503.037040622648
2025-05-26 23:39:55.647120,8120.639332870049,15.010423905489915,42172.358233969826,-22.339799898094526,39.774358567899,-97.00312373113175,0,0,0,0,0,0,11748.630141643673
2025-05-26 23:40:10.647121,8135.649756775539,15.010423905489915,42276.100261853266,-25.759944794929726,39.77682966912751,-97.00187139143024,9,1,3,3,0,3,11999.635741909953
2025-05-26 23:40:25.647123,8150.660180681029,15.010423905489915,42355.94047383592,-21.630592998191663,39.77890411216219,-96.99838577604899,0,0,0,0,0,0,12256.176624227828
2025-05-26 23:40:40.647124,8165.6706045865185,15.010423905489915,42469.13622108701,-25.470680502804278,39.77952277127262,-96.99660951050312,0,0,0,0,0,0,12518.378431900524
2025-05-26 23:40:55.647125,8180.681028492008,15.010423905489915,42552.726237373165,-26.792386130763344,39.782021671867575,-96.99505609939007,0,0,0,0,0,0,12786.369737037603
2025-05-26 23:41:10.647126,8195.6914523975,15.010423905490825,42643.408176136654,-22.98909894698111,39.780533660932974,-96.99279888501461,0,0,0,0,0,0,13060.282110533926
2025-05-26 23:41:25.647128,8210.701876302988,15.010423905489006,42730.334877690475,-22.256167642519564,39.78298120234044,-96.9921642263453,9,3,4,2,3,0,13340.250193759017
2025-05-26 23:41:40.647129,8225.712300208479,15.010423905490825,42843.478284462,-24.74420333432712,39.78604144709315,-96.98991048071586,0,0,0,0,0,0,13626.411772001027
2025-05-26 23:41:55.647130,8240.722724113968,15.010423905489006,42928.9797410642,-23.6299027978169,39.786656130025094,-96.98865004033004,9,3,3,1,1,4,13918.907849707779
2025-05-26 23:42:10.647131,8255.733148019459,15.010423905490825,43019.21169570864,-24.03310767341491,39.78671739632255,-96.98669791230624,0,0,0,0,0,0,14217.882727570555
2025-05-26 23:42:25.647132,8270.743571924948,15.010423905489006,43142.58980486206,-26.972871710175557,39.79014268892718,-96.98473893889742,0,0,0,0,0,0,14523.484081496696
2025-05-26 23:42:40.647134,8285.753995830439,15.010423905490825,43221.458401347234,-24.131038560783463,39.79105612419869,-96.9812780229752,9,3,2,2,1,4,14835.863043518291
2025-05-26 23:42:55.647135,8300.764419735928,15.010423905489006,43319.193116378025,-24.644831903325525,39.79202197521145,-96.98076394261021,10,5,1,4,3,2,15155.17428468472
2025-05-26 23:43:10.647136,8315.774843641419,15.010423905490825,43413.41214565143,-21.726297017675684,39.79316254103257,-96.97967990839113,10,3,4,3,1,2,15481.576099990782
2025-05-26 23:43:25.647137,8330.785267546908,15.010423905489006,43509.50097354383,-24.419672493231783,39.79617316569306,-96.97510733894791,0,0,0,0,0,0,15815.230495388254
2025-05-26 23:43:40.647138,8345.795691452398,15.010423905490825,43611.739571092585,-25.926608836923585,39.79650937652432,-96.97537664971674,0,0,0,0,0,0,16156.303276936773
2025-05-26 23:43:55.647140,8360.806115357887,15.010423905489006,43713.8299958442,-24.95237671773408,39.796812653006285,-96.97225883415796,0,0,0,0,0,0,16504.96414214464
2025-05-26 23:44:10.647141,8375.816539263378,15.010423905490825,43799.20941554379,-22.326612918655915,39.80010395122074,-96.97006760708364,0,0,0,0,0,0,16861.386773556693
2025-05-26 23:44:25.647142,8390.826963168867,15.010423905489006,43891.34765734557,-23.158510148060003,39.80042948219909,-96.96926156464492,0,0,0,0,0,0,17225.748934644078
2025-05-26 23:44:40.647143,8405.837387074358,15.010423905490825,43976.19363070502,-23.149116657548454,39.80323345481237,-96.96727383505738,0,0,0,0,0,0,17598.232568055508
2025-05-26 23:44:55.647144,8420.847810979847,15.010423905489006,44078.019632717915,-25.434628168972964,39.80308605343525,-96.96475073346637,0,0,0,0,0,0,17979.023896287574
2025-05-26 23:45:10.647145,8435.858234885338,15.010423905490825,44186.0306562057,-20.15951609796841,39.80469194507471,-96.96263529059232,0,0,0,0,0,0,18368.31352483657
2025-05-26 23:45:25.647147,8450.868658790827,15.010423905489006,44279.027035260995,-22.43436029314014,39.807184701689714,-96.96137356764197,0,0,0,0,0,0,18766.29654789293
2025-05-26 23:45:40.647148,8465.879082696318,15.010423905490825,44358.89758241376,-21.450652586348383,39.80855332800943,-96.95933166567477,0,0,0,0,0,0,19173.172656643717
2025-05-26 23:45:55.647149,8480.889506601807,15.010423905489006,44478.42746359297,-23.75841471216325,39.80885793826963,-96.95812440956912,0,0,0,0,0,0,19589.146250247497
2025-05-26 23:46:10.647150,8495.899930507298,15.010423905490825,44551.486743224814,-24.71247284387632,39.81237384260172,-96.9561483688424,0,0,0,0,0,0,20014.426549550277
2025-05-26 23:46:25.647151,8510.910354412787,15.010423905489006,44668.59498524085,-22.029002931838686,39.810266927721635,-96.95619665254222,0,0,0,0,0,0,20449.227713610257
2025-05-26 23:46:40.647153,8525.920778318277,15.010423905490825,44744.51293030107,-19.10505169627587,39.8139184409396,-96.95220900962468,0,0,0,0,0,0,20893.76895910402
2025-05-26 23:46:55.647154,8540.931202223766,15.010423905489006,44836.63025851435,-23.606476339541885,39.812956329422356,-96.95005299832073,10,3,5,1,2,2,21348.27468268502
2025-05-26 23:47:10.647155,8555.941626129257,15.010423905490825,44963.12755600051,-20.074163953344577,39.8177929726514,-96.95018457167674,0,0,0,0,0,0,21812.97458637057
2025-05-26 23:47:25.647156,8570.952050034746,15.010423905489006,45052.4162605741,-23.11650442052609,39.818476220531494,-96.94611024487209,0,0,0,0,0,0,22288.103806032497
2025-05-26 23:47:40.647157,8585.962473940237,15.010423905490825,45150.93467859263,-20.5039286373459,39.819910902202146,-96.94451622960926,0,0,0,0,0,0,22773.90304307201
2025-05-26 23:47:55.647159,8600.972897845726,15.010423905489006,45257.06200753639,-23.444822616433107,39.82137398131041,-96.94190665204961,0,0,0,0,0,0,23270.618699355782
2025-05-26 23:48:10.647160,8615.983321751217,15.010423905490825,45333.10622810798,-25.025817427211443,39.82274017277102,-96.94018623638674,0,0,0,0,0,0,23778.503015500497
2025-05-26 23:48:25.647161,8630.993745656706,15.010423905489006,45444.90649046121,-20.520686233282312,39.8245186449722,-96.93882385770584,0,0,0,0,0,0,24297.814212586283
2025-05-26 23:48:41.647162,8646.004169562197,15.010423905490825,35095.52681256482,-28.99071274989226,39.826162246339855,-96.9392785424872,0,0,0,0,0,0,2433.2862594741764
